,Ligand,Concentration,Animal,Cell,Predicted
91,hIL4,-11.689800018130434,Human,Monocyte,0.07389281439273664
92,hIL4,-11.665339729538461,Human,Monocyte,0.07784308960718354
93,hIL4,-11.640879440946488,Human,Monocyte,0.08198599006467248
94,hIL4,-11.616419152354513,Human,Monocyte,0.0863288949942579
95,hIL4,-11.59195886376254,Human,Monocyte,0.09087924819899058
96,hIL4,-11.567498575170568,Human,Monocyte,0.09564453209054664
97,hIL4,-11.543038286578595,Human,Monocyte,0.10063223861523198
98,hIL4,-11.518577997986622,Human,Monocyte,0.10584983694232823
99,hIL4,-11.494117709394649,Human,Monocyte,0.11130473780734246
100,hIL4,-11.469657420802676,Human,Monocyte,0.1170042544296612
101,hIL4,-11.445197132210701,Human,Monocyte,0.12295555995680046
102,hIL4,-11.420736843618728,Human,Monocyte,0.12916564142625064
103,hIL4,-11.396276555026756,Human,Monocyte,0.13564125028112883
104,hIL4,-11.371816266434783,Human,Monocyte,0.14238884952759642
105,hIL4,-11.34735597784281,Human,Monocyte,0.14941455768034795
106,hIL4,-11.322895689250835,Human,Monocyte,0.15672408970721072
107,hIL4,-11.298435400658862,Human,Monocyte,0.16432269525467808
108,hIL4,-11.27397511206689,Human,Monocyte,0.17221509451241962
109,hIL4,-11.249514823474916,Human,Monocyte,0.18040541215555497
110,hIL4,-11.225054534882943,Human,Monocyte,0.18889710988762873
111,hIL4,-11.200594246290969,Human,Monocyte,0.19769291819323923
112,hIL4,-11.176133957698996,Human,Monocyte,0.2067947679953867
113,hIL4,-11.151673669107023,Human,Monocyte,0.21620372299670498
114,hIL4,-11.12721338051505,Human,Monocyte,0.22591991356337335
115,hIL4,-11.102753091923077,Human,Monocyte,0.23594247308307353
116,hIL4,-11.078292803331102,Human,Monocyte,0.24626947779092356
117,hIL4,-11.05383251473913,Human,Monocyte,0.25689789110691597
118,hIL4,-11.029372226147157,Human,Monocyte,0.26782351356199097
119,hIL4,-11.004911937555184,Human,Monocyte,0.2790409394044581
120,hIL4,-10.98045164896321,Human,Monocyte,0.29054352097137726
121,hIL4,-10.955991360371236,Human,Monocyte,0.30232334187821286
122,hIL4,-10.931531071779263,Human,Monocyte,0.3143712000227131
123,hIL4,-10.90707078318729,Human,Monocyte,0.3266766013142409
124,hIL4,-10.882610494595317,Human,Monocyte,0.3392277649271291
125,hIL4,-10.858150206003344,Human,Monocyte,0.35201164073649077
126,hIL4,-10.83368991741137,Human,Monocyte,0.3650139394285824
127,hIL4,-10.809229628819399,Human,Monocyte,0.37821917558768503
128,hIL4,-10.784769340227424,Human,Monocyte,0.3916107238510395
129,hIL4,-10.760309051635451,Human,Monocyte,0.40517088799693723
130,hIL4,-10.735848763043478,Human,Monocyte,0.4188809825942394
131,hIL4,-10.711388474451505,Human,Monocyte,0.4327214266001752
132,hIL4,-10.686928185859532,Human,Monocyte,0.4466718480542546
133,hIL4,-10.662467897267558,Human,Monocyte,0.4607111987863109
134,hIL4,-10.638007608675585,Human,Monocyte,0.4748178778432365
135,hIL4,-10.613547320083612,Human,Monocyte,0.4889698621486684
136,hIL4,-10.589087031491639,Human,Monocyte,0.5031448427489298
137,hIL4,-10.564626742899666,Human,Monocyte,0.5173203648724393
138,hIL4,-10.540166454307691,Human,Monocyte,0.5314739699427969
139,hIL4,-10.515706165715718,Human,Monocyte,0.5455833376409016
140,hIL4,-10.491245877123745,Human,Monocyte,0.5596264261103353
141,hIL4,-10.466785588531772,Human,Monocyte,0.5735816084428327
142,hIL4,-10.4423252999398,Human,Monocyte,0.5874278036655562
143,hIL4,-10.417865011347825,Human,Monocyte,0.6011446005760709
144,hIL4,-10.393404722755852,Human,Monocyte,0.6147123729301608
145,hIL4,-10.368944434163879,Human,Monocyte,0.6281123846765843
146,hIL4,-10.344484145571906,Human,Monocyte,0.6413268841452698
147,hIL4,-10.320023856979933,Human,Monocyte,0.6543391863245845
148,hIL4,-10.295563568387958,Human,Monocyte,0.6671337426020735
149,hIL4,-10.271103279795986,Human,Monocyte,0.679696197584437
150,hIL4,-10.246642991204013,Human,Monocyte,0.6920134328498342
151,hIL4,-10.22218270261204,Human,Monocyte,0.7040735977126327
152,hIL4,-10.197722414020067,Human,Monocyte,0.7158661272921267
153,hIL4,-10.173262125428092,Human,Monocyte,0.7273817483680256
154,hIL4,-10.148801836836121,Human,Monocyte,0.7386124736731071
155,hIL4,-10.124341548244146,Human,Monocyte,0.749551585415022
156,hIL4,-10.099881259652173,Human,Monocyte,0.7601936089332454
157,hIL4,-10.0754209710602,Human,Monocyte,0.7705342774834231
158,hIL4,-10.050960682468228,Human,Monocyte,0.780570489200019
159,hIL4,-10.026500393876255,Human,Monocyte,0.7903002573208288
160,hIL4,-10.00204010528428,Human,Monocyte,0.7997226547652014
161,hIL4,-9.977579816692307,Human,Monocyte,0.80883775414426
162,hIL4,-9.953119528100334,Human,Monocyte,0.8176465642487482
163,hIL4,-9.928659239508361,Human,Monocyte,0.8261509640112552
164,hIL4,-9.904198950916388,Human,Monocyte,0.8343536348776065
165,hIL4,-9.879738662324414,Human,Monocyte,0.8422579924500861
166,hIL4,-9.85527837373244,Human,Monocyte,0.8498681181858009
167,hIL4,-9.830818085140468,Human,Monocyte,0.8571886918495703
168,hIL4,-9.806357796548495,Human,Monocyte,0.8642249253346703
169,hIL4,-9.781897507956522,Human,Monocyte,0.8709824983786408
170,hIL4,-9.757437219364547,Human,Monocyte,0.8774674966171331
171,hIL4,-9.732976930772576,Human,Monocyte,0.8836863523377749
172,hIL4,-9.708516642180602,Human,Monocyte,0.8896457882195593
173,hIL4,-9.684056353588629,Human,Monocyte,0.8953527642721569
174,hIL4,-9.659596064996656,Human,Monocyte,0.9008144281245116
175,hIL4,-9.635135776404681,Human,Monocyte,0.9060380687534025
176,hIL4,-9.61067548781271,Human,Monocyte,0.9110310736904556
177,hIL4,-9.586215199220735,Human,Monocyte,0.9158008897006887
178,hIL4,-9.561754910628762,Human,Monocyte,0.9203549868863914
179,hIL4,-9.53729462203679,Human,Monocyte,0.9247008261372178
180,hIL4,-9.512834333444815,Human,Monocyte,0.9288458298200818
181,hIL4,-9.488374044852844,Human,Monocyte,0.9327973555806028
182,hIL4,-9.463913756260869,Human,Monocyte,0.9365626731108451
183,hIL4,-9.439453467668896,Human,Monocyte,0.9401489437254876
184,hIL4,-9.414993179076923,Human,Monocyte,0.9435632025799316
185,hIL4,-9.390532890484948,Human,Monocyte,0.9468123433585879
186,hIL4,-9.366072601892977,Human,Monocyte,0.9499031052593139
187,hIL4,-9.341612313301003,Human,Monocyte,0.9528420621002343
188,hIL4,-9.31715202470903,Human,Monocyte,0.9556356133775131
189,hIL4,-9.292691736117057,Human,Monocyte,0.9582899771067864
190,hIL4,-9.268231447525082,Human,Monocyte,0.9608111842863916
191,hIL4,-9.24377115893311,Human,Monocyte,0.9632050748270993
192,hIL4,-9.219310870341136,Human,Monocyte,0.9654772948004744
193,hIL4,-9.194850581749163,Human,Monocyte,0.9676332948659396
194,hIL4,-9.17039029315719,Human,Monocyte,0.9696783297447714
195,hIL4,-9.145930004565217,Human,Monocyte,0.9716174586180655
196,hIL4,-9.121469715973245,Human,Monocyte,0.9734555463339503
197,hIL4,-9.09700942738127,Human,Monocyte,0.9751972653180366
198,hIL4,-9.072549138789299,Human,Monocyte,0.9768470980892379
199,hIL4,-9.048088850197324,Human,Monocyte,0.9784093402913226
200,hIL4,-9.023628561605351,Human,Monocyte,0.979888104158086
201,hIL4,-8.999168273013378,Human,Monocyte,0.9812873223377073
202,hIL4,-8.974707984421403,Human,Monocyte,0.9826107520085452
203,hIL4,-8.950247695829432,Human,Monocyte,0.9838619792255565
204,hIL4,-8.925787407237458,Human,Monocyte,0.9850444234422391
205,hIL4,-8.901327118645485,Human,Monocyte,0.9861613421594637
206,hIL4,-8.876866830053512,Human,Monocyte,0.9872158356570565
207,hIL4,-8.852406541461537,Human,Monocyte,0.9882108517696314
208,hIL4,-8.827946252869566,Human,Monocyte,0.9891491906722385
209,hIL4,-8.803485964277591,Human,Monocyte,0.9900335096458266
210,hIL4,-8.779025675685618,Human,Monocyte,0.990866327796052
211,hIL4,-8.754565387093646,Human,Monocyte,0.9916500307027095
212,hIL4,-8.73010509850167,Human,Monocyte,0.9923868749797836
213,hIL4,-8.7056448099097,Human,Monocyte,0.9930789927291455
214,hIL4,-8.681184521317725,Human,Monocyte,0.9937283958736413
215,hIL4,-8.656724232725752,Human,Monocyte,0.9943369803569851
216,hIL4,-8.63226394413378,Human,Monocyte,0.9949065302004723
217,hIL4,-8.607803655541804,Human,Monocyte,0.995438721407781
218,hIL4,-8.583343366949833,Human,Monocyte,0.9959351257113535
219,hIL4,-8.558883078357859,Human,Monocyte,0.9963972141547666
220,hIL4,-8.534422789765886,Human,Monocyte,0.9968263605059017
221,hIL4,-8.509962501173913,Human,Monocyte,0.9972238444993359
222,hIL4,-8.48550221258194,Human,Monocyte,0.9975908549042378
223,hIL4,-8.461041923989967,Human,Monocyte,0.9979284924165839
224,hIL4,-8.436581635397992,Human,Monocyte,0.9982377723748983
225,hIL4,-8.412121346806021,Human,Monocyte,0.9985196272999571
226,hIL4,-8.387661058214047,Human,Monocyte,0.9987749092563731
227,hIL4,-8.363200769622074,Human,Monocyte,0.999004392039834
228,hIL4,-8.3387404810301,Human,Monocyte,0.9992087731877713
229,hIL4,-8.314280192438126,Human,Monocyte,0.9993886758173456
230,hIL4,-8.289819903846155,Human,Monocyte,0.9995446502899674
231,hIL4,-8.26535961525418,Human,Monocyte,0.9996771757045987
232,hIL4,-8.240899326662207,Human,Monocyte,0.9997866612238664
233,hIL4,-8.216439038070234,Human,Monocyte,0.9998734472305715
234,hIL4,-8.19197874947826,Human,Monocyte,0.9999378063196378
235,hIL4,-8.167518460886289,Human,Monocyte,0.9999799441276964
236,hIL4,-8.143058172294314,Human,Monocyte,1.0
237,hIL4,-8.118597883702341,Human,Monocyte,0.999998047499839
238,hIL4,-8.094137595110368,Human,Monocyte,0.9999740947602299
239,hIL4,-8.069677306518393,Human,Monocyte,0.9999280846826478
240,hIL4,-8.045217017926422,Human,Monocyte,0.9998598949823541
241,hIL4,-8.020756729334447,Human,Monocyte,0.9997693380879552
242,hIL4,-7.996296440742475,Human,Monocyte,0.9996561608911478
243,hIL4,-7.971836152150502,Human,Monocyte,0.9995200443560432
244,hIL4,-7.947375863558528,Human,Monocyte,0.9993606029886923
245,hIL4,-7.922915574966555,Human,Monocyte,0.9991773841697106
246,hIL4,-7.898455286374582,Human,Monocyte,0.9989698673559835
247,hIL4,-7.873994997782608,Human,Monocyte,0.9987374631546672
248,hIL4,-7.849534709190635,Human,Monocyte,0.9984795122749439
249,hIL4,-7.825074420598662,Human,Monocyte,0.9981952843630739
250,hIL4,-7.800614132006689,Human,Monocyte,0.9978839767270764
251,hIL4,-7.776153843414716,Human,Monocyte,0.9975447129581497
252,hIL4,-7.751693554822742,Human,Monocyte,0.9971765414568594
253,hIL4,-7.727233266230769,Human,Monocyte,0.996778433873163
254,hIL4,-7.702772977638796,Human,Monocyte,0.9963492834704889
255,hIL4,-7.678312689046822,Human,Monocyte,0.9958879034254076
256,hIL4,-7.653852400454849,Human,Monocyte,0.9953930250758816
257,hIL4,-7.6293921118628765,Human,Monocyte,0.9948632961327039
258,hIL4,-7.604931823270903,Human,Monocyte,0.9942972788705277
259,hIL4,-7.58047153467893,Human,Monocyte,0.9936934483168516
260,hIL4,-7.556011246086957,Human,Monocyte,0.9930501904595087
261,hIL4,-7.531550957494983,Human,Monocyte,0.9923658004955268
262,hIL4,-7.50709066890301,Human,Monocyte,0.9916384811468305
263,hIL4,-7.482630380311036,Human,Monocyte,0.9908663410709783
264,hIL4,-7.458170091719063,Human,Monocyte,0.9900473933981335
265,hIL4,-7.4337098031270905,Human,Monocyte,0.9891795544286061
266,hIL4,-7.409249514535117,Human,Monocyte,0.9882606425287112
267,hIL4,-7.384789225943144,Human,Monocyte,0.987288377266211
268,hIL4,-7.360328937351171,Human,Monocyte,0.9862603788303708
269,hIL4,-7.335868648759197,Human,Monocyte,0.9851741677854992
270,hIL4,-7.311408360167224,Human,Monocyte,0.9840271652108703
271,hIL4,-7.28694807157525,Human,Monocyte,0.9828166932839556
272,hIL4,-7.2624877829832775,Human,Monocyte,0.9815399763680254
273,hIL4,-7.2380274943913046,Human,Monocyte,0.9801941426692066
274,hIL4,-7.213567205799331,Human,Monocyte,0.9787762265320619
275,hIL4,-7.189106917207358,Human,Monocyte,0.9772831714464955
276,hIL4,-7.164646628615385,Human,Monocyte,0.975711833842267
277,hIL4,-7.140186340023411,Human,Monocyte,0.9740589877504248
278,hIL4,-7.115726051431438,Human,Monocyte,0.972321330413488
279,hIL4,-7.091265762839464,Human,Monocyte,0.9704954889279751
280,hIL4,-7.0668054742474915,Human,Monocyte,0.9685780280038315
281,hIL4,-7.042345185655519,Human,Monocyte,0.9665654589251416
282,hIL4,-7.017884897063545,Human,Monocyte,0.9644542497951551
283,hIL4,-6.993424608471572,Human,Monocyte,0.9622408371457494
284,hIL4,-6.968964319879599,Human,Monocyte,0.9599216389869086
285,hIL4,-6.944504031287625,Human,Monocyte,0.9574930693652693
286,hIL4,-6.920043742695652,Human,Monocyte,0.9549515544921038
287,hIL4,-6.8955834541036785,Human,Monocyte,0.9522935504900176
288,hIL4,-6.8711231655117055,Human,Monocyte,0.9495155627938997
289,hIL4,-6.846662876919733,Human,Monocyte,0.9466141672251258
290,hIL4,-6.822202588327759,Human,Monocyte,0.943586032738461
291,hIL4,-6.797742299735786,Human,Monocyte,0.9404279458184295
292,hIL4,-6.773282011143813,Human,Monocyte,0.9371368364761044
293,hIL4,-6.748821722551839,Human,Monocyte,0.9337098057682262
294,hIL4,-6.724361433959866,Human,Monocyte,0.9301441547285316
295,hIL4,-6.699901145367893,Human,Monocyte,0.9264374145661937
296,hIL4,-6.67544085677592,Human,Monocyte,0.9225873779488633
297,hIL4,-6.650980568183947,Human,Monocyte,0.9185921311482417
298,hIL4,-6.626520279591973,Human,Monocyte,0.9144500867851213
299,hIL4,-6.602059991,Human,Monocyte,0.9101600168691446
0,hNeo4,-12.6227,Human,Monocyte,0.0002974948274455072
1,hNeo4,-12.600550501672242,Human,Monocyte,0.00031305264906057343
2,hNeo4,-12.578401003344482,Human,Monocyte,0.0003294236266619543
3,hNeo4,-12.556251505016723,Human,Monocyte,0.0003466502121270602
4,hNeo4,-12.534102006688963,Human,Monocyte,0.0003647770683200886
5,hNeo4,-12.511952508361205,Human,Monocyte,0.0003838511836794743
6,hNeo4,-12.489803010033445,Human,Monocyte,0.00040392199268325435
7,hNeo4,-12.467653511705686,Human,Monocyte,0.0004250415024872715
8,hNeo4,-12.445504013377926,Human,Monocyte,0.0004472644260453245
9,hNeo4,-12.423354515050168,Human,Monocyte,0.00047064832203496293
10,hNeo4,-12.401205016722407,Human,Monocyte,0.0004952537419280256
11,hNeo4,-12.37905551839465,Human,Monocyte,0.0005211443845608388
12,hNeo4,-12.356906020066889,Human,Monocyte,0.0005483872585756704
13,hNeo4,-12.33475652173913,Human,Monocyte,0.0005770528531221354
14,hNeo4,-12.31260702341137,Human,Monocyte,0.0006072153172252629
15,hNeo4,-12.290457525083612,Human,Monocyte,0.00063895264824536
16,hNeo4,-12.268308026755854,Human,Monocyte,0.0006723468898742025
17,hNeo4,-12.246158528428094,Human,Monocyte,0.0007074843401318822
18,hNeo4,-12.224009030100335,Human,Monocyte,0.000744455769849356
19,hNeo4,-12.201859531772575,Human,Monocyte,0.0007833566521430829
20,hNeo4,-12.179710033444817,Human,Monocyte,0.000824287403410031
21,hNeo4,-12.157560535117057,Human,Monocyte,0.0008673536363942132
22,hNeo4,-12.135411036789298,Human,Monocyte,0.0009126664258990684
23,hNeo4,-12.113261538461538,Human,Monocyte,0.0009603425877442334
24,hNeo4,-12.09111204013378,Human,Monocyte,0.0010105049715896633
25,hNeo4,-12.06896254180602,Human,Monocyte,0.0010632827682755127
26,hNeo4,-12.046813043478261,Human,Monocyte,0.0011188118323517393
27,hNeo4,-12.024663545150501,Human,Monocyte,0.0011772350204979042
28,hNeo4,-12.002514046822743,Human,Monocyte,0.00123870254656011
29,hNeo4,-11.980364548494983,Human,Monocyte,0.0013033723539593728
30,hNeo4,-11.958215050167224,Human,Monocyte,0.0013714105062527888
31,hNeo4,-11.936065551839466,Human,Monocyte,0.0014429915966567236
32,hNeo4,-11.913916053511706,Human,Monocyte,0.0015182991773685503
33,hNeo4,-11.891766555183946,Human,Monocyte,0.0015975262095512001
34,hNeo4,-11.869617056856187,Human,Monocyte,0.001680875534872044
35,hNeo4,-11.847467558528429,Human,Monocyte,0.0017685603695144871
36,hNeo4,-11.825318060200669,Human,Monocyte,0.0018608048216069125
37,hNeo4,-11.80316856187291,Human,Monocyte,0.0019578444330391035
38,hNeo4,-11.78101906354515,Human,Monocyte,0.0020599267466606497
39,hNeo4,-11.758869565217392,Human,Monocyte,0.0021673118998784833
40,hNeo4,-11.736720066889632,Human,Monocyte,0.002280273245692286
41,hNeo4,-11.714570568561873,Human,Monocyte,0.0023990980022250306
42,hNeo4,-11.692421070234113,Human,Monocyte,0.0025240879318229412
43,hNeo4,-11.670271571906355,Human,Monocyte,0.0026555600508120928
44,hNeo4,-11.648122073578595,Human,Monocyte,0.002793847371009282
45,hNeo4,-11.625972575250836,Human,Monocyte,0.0029392996740900375
46,hNeo4,-11.603823076923078,Human,Monocyte,0.0030922843199181634
47,hNeo4,-11.581673578595318,Human,Monocyte,0.0032531870899360597
48,hNeo4,-11.559524080267558,Human,Monocyte,0.0034224130667045534
49,hNeo4,-11.5373745819398,Human,Monocyte,0.0036003875506627134
50,hNeo4,-11.515225083612041,Human,Monocyte,0.0037875570151517093
51,hNeo4,-11.49307558528428,Human,Monocyte,0.003984390100711081
52,hNeo4,-11.470926086956522,Human,Monocyte,0.004191378649609709
53,hNeo4,-11.448776588628762,Human,Monocyte,0.004409038781516005
54,hNeo4,-11.426627090301004,Human,Monocyte,0.004637912011140062
55,hNeo4,-11.404477591973244,Human,Monocyte,0.004878566408595465
56,hNeo4,-11.382328093645485,Human,Monocyte,0.0051315978031249015
57,hNeo4,-11.360178595317725,Human,Monocyte,0.005397631030714152
58,hNeo4,-11.338029096989967,Human,Monocyte,0.005677321225976474
59,hNeo4,-11.315879598662207,Human,Monocyte,0.00597135515852725
60,hNeo4,-11.293730100334448,Human,Monocyte,0.006280452613878589
61,hNeo4,-11.271580602006688,Human,Monocyte,0.006605367818669145
62,hNeo4,-11.24943110367893,Human,Monocyte,0.006946890909796764
63,hNeo4,-11.22728160535117,Human,Monocyte,0.007305849446743928
64,hNeo4,-11.205132107023411,Human,Monocyte,0.007683109966069024
65,hNeo4,-11.182982608695653,Human,Monocyte,0.008079579576683349
66,hNeo4,-11.160833110367893,Human,Monocyte,0.008496207594134431
67,hNeo4,-11.138683612040134,Human,Monocyte,0.008933987211672908
68,hNeo4,-11.116534113712374,Human,Monocyte,0.009393957205385299
69,hNeo4,-11.094384615384616,Human,Monocyte,0.009877203670124407
70,hNeo4,-11.072235117056856,Human,Monocyte,0.010384861782362888
71,hNeo4,-11.050085618729097,Human,Monocyte,0.010918117585421978
72,hNeo4,-11.027936120401337,Human,Monocyte,0.011478209791791266
73,hNeo4,-11.005786622073579,Human,Monocyte,0.012066431596442316
74,hNeo4,-10.983637123745819,Human,Monocyte,0.012684132494154976
75,hNeo4,-10.96148762541806,Human,Monocyte,0.013332720092904813
76,hNeo4,-10.9393381270903,Human,Monocyte,0.014013661914311156
77,hNeo4,-10.917188628762542,Human,Monocyte,0.014728487171000778
78,hNeo4,-10.895039130434782,Human,Monocyte,0.015478788509512412
79,hNeo4,-10.872889632107023,Human,Monocyte,0.01626622370603466
80,hNeo4,-10.850740133779265,Human,Monocyte,0.017092517300846696
81,hNeo4,-10.828590635451505,Human,Monocyte,0.01795946215580127
82,hNeo4,-10.806441137123745,Human,Monocyte,0.018868920917564563
83,hNeo4,-10.784291638795986,Human,Monocyte,0.019822827367600743
84,hNeo4,-10.762142140468228,Human,Monocyte,0.020823187638063716
85,hNeo4,-10.739992642140468,Human,Monocyte,0.021872081270840737
86,hNeo4,-10.71784314381271,Human,Monocyte,0.02297166209498637
87,hNeo4,-10.69569364548495,Human,Monocyte,0.024124158895700402
88,hNeo4,-10.673544147157191,Human,Monocyte,0.02533187584584554
89,hNeo4,-10.65139464882943,Human,Monocyte,0.026597192668796624
90,hNeo4,-10.629245150501673,Human,Monocyte,0.02792256449916273
