,Cell,Animal,Predicted,Ligand,Concentration
240,Monocyte,Human,0.23012054706632987,hNeo4,-7.306820401337792
241,Monocyte,Human,0.23020380560040987,hNeo4,-7.284670903010033
242,Monocyte,Human,0.23028290468628895,hNeo4,-7.262521404682274
243,Monocyte,Human,0.23035804168051066,hNeo4,-7.240371906354515
244,Monocyte,Human,0.23042940443918536,hNeo4,-7.218222408026755
245,Monocyte,Human,0.23049717172991463,hNeo4,-7.196072909698996
246,Monocyte,Human,0.2305615136273087,hNeo4,-7.173923411371237
247,Monocyte,Human,0.23062259189234807,hNeo4,-7.151773913043478
248,Monocyte,Human,0.23068056033626372,hNeo4,-7.129624414715719
249,Monocyte,Human,0.2307355651690437,hNeo4,-7.10747491638796
250,Monocyte,Human,0.2307877453329713,hNeo4,-7.085325418060201
251,Monocyte,Human,0.23083723282195495,hNeo4,-7.0631759197324415
252,Monocyte,Human,0.23088415298645393,hNeo4,-7.041026421404682
253,Monocyte,Human,0.23092862482515986,hNeo4,-7.018876923076923
254,Monocyte,Human,0.23097076126313665,hNeo4,-6.996727424749164
255,Monocyte,Human,0.23101066941721998,hNeo4,-6.9745779264214045
256,Monocyte,Human,0.23104845084918468,hNeo4,-6.952428428093645
257,Monocyte,Human,0.23108420180669506,hNeo4,-6.930278929765886
258,Monocyte,Human,0.23111801345283747,hNeo4,-6.908129431438127
259,Monocyte,Human,0.23114997208424265,hNeo4,-6.8859799331103675
260,Monocyte,Human,0.2311801593385386,hNeo4,-6.863830434782608
261,Monocyte,Human,0.2312086523912436,hNeo4,-6.841680936454849
262,Monocyte,Human,0.23123552414258022,hNeo4,-6.81953143812709
263,Monocyte,Human,0.23126084339447076,hNeo4,-6.7973819397993305
264,Monocyte,Human,0.2312846750181264,hNeo4,-6.775232441471571
265,Monocyte,Human,0.2313070801125778,hNeo4,-6.753082943143813
266,Monocyte,Human,0.23132811615424484,hNeo4,-6.730933444816054
267,Monocyte,Human,0.23134783713816237,hNeo4,-6.708783946488294
268,Monocyte,Human,0.23136629371083708,hNeo4,-6.686634448160535
269,Monocyte,Human,0.23138353329522154,hNeo4,-6.664484949832776
270,Monocyte,Human,0.23139960020794878,hNeo4,-6.642335451505017
271,Monocyte,Human,0.2314145357691055,hNeo4,-6.620185953177257
272,Monocyte,Human,0.23142837840476868,hNeo4,-6.598036454849498
273,Monocyte,Human,0.2314411637425216,hNeo4,-6.575886956521739
274,Monocyte,Human,0.2314529247001506,hNeo4,-6.55373745819398
275,Monocyte,Human,0.23146369156771684,hNeo4,-6.53158795986622
276,Monocyte,Human,0.2314734920831725,hNeo4,-6.509438461538461
277,Monocyte,Human,0.23148235150169466,hNeo4,-6.487288963210702
278,Monocyte,Human,0.23149029265887988,hNeo4,-6.4651394648829426
279,Monocyte,Human,0.23149733602794376,hNeo4,-6.442989966555183
280,Monocyte,Human,0.23150349977104873,hNeo4,-6.420840468227425
281,Monocyte,Human,0.2315087997848752,hNeo4,-6.398690969899666
282,Monocyte,Human,0.2315132497405358,hNeo4,-6.376541471571906
283,Monocyte,Human,0.2315168611179235,hNeo4,-6.354391973244147
284,Monocyte,Human,0.2315196432345693,hNeo4,-6.332242474916388
285,Monocyte,Human,0.23152160326907423,hNeo4,-6.310092976588629
286,Monocyte,Human,0.23152274627916866,hNeo4,-6.287943478260869
287,Monocyte,Human,0.23152307521443943,hNeo4,-6.26579397993311
288,Monocyte,Human,0.23152259092375385,hNeo4,-6.243644481605351
289,Monocyte,Human,0.23152129215739606,hNeo4,-6.221494983277592
290,Monocyte,Human,0.23151917556392188,hNeo4,-6.199345484949832
291,Monocyte,Human,0.23151623568172486,hNeo4,-6.177195986622073
292,Monocyte,Human,0.23151246492529418,hNeo4,-6.155046488294314
293,Monocyte,Human,0.23150785356613288,hNeo4,-6.132896989966555
294,Monocyte,Human,0.23150238970829495,hNeo4,-6.110747491638795
295,Monocyte,Human,0.23149605925848532,hNeo4,-6.088597993311036
296,Monocyte,Human,0.23148884589062602,hNeo4,-6.066448494983277
297,Monocyte,Human,0.2314807310050183,hNeo4,-6.0442989966555185
298,Monocyte,Human,0.23147169368138382,hNeo4,-6.022149498327759
299,Monocyte,Human,0.2314617106267231,hNeo4,-6.0
0,Monocyte,Human,2.619824487460862e-05,hIL13,-13.91568628
1,Monocyte,Human,2.7587872480031312e-05,hIL13,-13.893239570033444
2,Monocyte,Human,2.9051207315706445e-05,hIL13,-13.870792860066889
3,Monocyte,Human,3.059215861701684e-05,hIL13,-13.848346150100333
4,Monocyte,Human,3.221484292545003e-05,hIL13,-13.825899440133778
5,Monocyte,Human,3.3923595078811545e-05,hIL13,-13.803452730167223
6,Monocyte,Human,3.5722979783730366e-05,hIL13,-13.781006020200667
7,Monocyte,Human,3.761780380126936e-05,hIL13,-13.758559310234112
8,Monocyte,Human,3.961312877808149e-05,hIL13,-13.736112600267557
9,Monocyte,Human,4.171428475726279e-05,hIL13,-13.713665890301003
10,Monocyte,Human,4.392688440485707e-05,hIL13,-13.691219180334448
11,Monocyte,Human,4.6256837989859204e-05,hIL13,-13.668772470367893
12,Monocyte,Human,4.871036915756609e-05,hIL13,-13.646325760401337
13,Monocyte,Human,5.129403153821742e-05,hIL13,-13.623879050434782
14,Monocyte,Human,5.401472623508338e-05,hIL13,-13.601432340468227
15,Monocyte,Human,5.6879720238479766e-05,hIL13,-13.578985630501672
16,Monocyte,Human,5.9896665814638765e-05,hIL13,-13.556538920535116
17,Monocyte,Human,6.307362092093885e-05,hIL13,-13.534092210568561
18,Monocyte,Human,6.64190707017061e-05,hIL13,-13.511645500602006
19,Monocyte,Human,6.994195012165061e-05,hIL13,-13.48919879063545
20,Monocyte,Human,7.365166779700018e-05,hIL13,-13.466752080668895
21,Monocyte,Human,7.75581310875489e-05,hIL13,-13.44430537070234
22,Monocyte,Human,8.167177251615758e-05,hIL13,-13.421858660735785
23,Monocyte,Human,8.600357758573462e-05,hIL13,-13.39941195076923
24,Monocyte,Human,9.056511406739791e-05,hIL13,-13.376965240802674
25,Monocyte,Human,9.536856283738225e-05,hIL13,-13.35451853083612
26,Monocyte,Human,0.00010042675034432037,hIL13,-13.332071820869565
27,Monocyte,Human,0.00010575318279279262,hIL13,-13.30962511090301
28,Monocyte,Human,0.00011136208213354448,hIL13,-13.287178400936455
29,Monocyte,Human,0.00011726842395548402,hIL13,-13.2647316909699
30,Monocyte,Human,0.00012348797737954576,hIL13,-13.242284981003344
31,Monocyte,Human,0.00013003734705972932,hIL13,-13.219838271036789
32,Monocyte,Human,0.00013693401740210795,hIL13,-13.197391561070233
33,Monocyte,Human,0.00014419639911837813,hIL13,-13.174944851103678
34,Monocyte,Human,0.00015184387823658258,hIL13,-13.152498141137123
35,Monocyte,Human,0.00015989686769801639,hIL13,-13.130051431170568
36,Monocyte,Human,0.0001683768616760236,hIL13,-13.107604721204012
37,Monocyte,Human,0.00017730649275942927,hIL13,-13.085158011237457
38,Monocyte,Human,0.0001867095921507474,hIL13,-13.062711301270902
39,Monocyte,Human,0.00019661125303707092,hIL13,-13.040264591304346
40,Monocyte,Human,0.0002070378972997082,hIL13,-13.017817881337791
41,Monocyte,Human,0.0002180173457371975,hIL13,-12.995371171371236
42,Monocyte,Human,0.0002295788919853237,hIL13,-12.972924461404682
43,Monocyte,Human,0.00024175338032721152,hIL13,-12.950477751438127
44,Monocyte,Human,0.00025457328759646207,hIL13,-12.928031041471572
45,Monocyte,Human,0.0002680728093867323,hIL13,-12.905584331505016
46,Monocyte,Human,0.0002822879507920384,hIL13,-12.883137621538461
47,Monocyte,Human,0.00029725662191353275,hIL13,-12.860690911571906
48,Monocyte,Human,0.0003130187383805041,hIL13,-12.83824420160535
49,Monocyte,Human,0.0003296163271459428,hIL13,-12.815797491638795
50,Monocyte,Human,0.0003470936378302083,hIL13,-12.79335078167224
51,Monocyte,Human,0.0003654972599001734,hIL13,-12.770904071705685
52,Monocyte,Human,0.00038487624598570737,hIL13,-12.74845736173913
53,Monocyte,Human,0.0004052822416505435,hIL13,-12.726010651772574
54,Monocyte,Human,0.0004267696219504706,hIL13,-12.703563941806019
55,Monocyte,Human,0.00044939563512842696,hIL13,-12.681117231839464
56,Monocyte,Human,0.0004732205538134874,hIL13,-12.658670521872908
57,Monocyte,Human,0.0004983078341089443,hIL13,-12.636223811906355
58,Monocyte,Human,0.0005247242829737385,hIL13,-12.6137771019398
59,Monocyte,Human,0.0005525402343213626,hIL13,-12.591330391973244
60,Monocyte,Human,0.0005818297342812135,hIL13,-12.568883682006689
61,Monocyte,Human,0.0006126707360890231,hIL13,-12.546436972040134
62,Monocyte,Human,0.0006451453050956921,hIL13,-12.523990262073578
63,Monocyte,Human,0.0006793398344074742,hIL13,-12.501543552107023
64,Monocyte,Human,0.0007153452716951079,hIL13,-12.479096842140468
65,Monocyte,Human,0.0007532573577351534,hIL13,-12.456650132173912
66,Monocyte,Human,0.0007931768772735377,hIL13,-12.434203422207357
67,Monocyte,Human,0.000835209922829097,hIL13,-12.411756712240802
68,Monocyte,Human,0.0008794681720838371,hIL13,-12.389310002274247
69,Monocyte,Human,0.0009260691795366413,hIL13,-12.366863292307691
70,Monocyte,Human,0.0009751366831283273,hIL13,-12.344416582341136
71,Monocyte,Human,0.001026800926578267,hIL13,-12.32196987237458
72,Monocyte,Human,0.001081198998206233,hIL13,-12.299523162408025
73,Monocyte,Human,0.0011384751870477672,hIL13,-12.27707645244147
74,Monocyte,Human,0.0011987813571071185,hIL13,-12.254629742474915
75,Monocyte,Human,0.0012622773406287314,hIL13,-12.23218303250836
76,Monocyte,Human,0.0013291313513062546,hIL13,-12.209736322541806
77,Monocyte,Human,0.0013995204183872296,hIL13,-12.18728961257525
78,Monocyte,Human,0.0014736308426716617,hIL13,-12.164842902608695
79,Monocyte,Human,0.0015516586754440386,hIL13,-12.14239619264214
80,Monocyte,Human,0.0016338102214202939,hIL13,-12.119949482675585
81,Monocyte,Human,0.0017203025668342921,hIL13,-12.09750277270903
82,Monocyte,Human,0.00181136413383208,hIL13,-12.075056062742474
83,Monocyte,Human,0.001907235262386556,hIL13,-12.052609352775919
84,Monocyte,Human,0.002008168820990052,hIL13,-12.030162642809364
85,Monocyte,Human,0.002114430847427521,hIL13,-12.007715932842808
86,Monocyte,Human,0.002226301220978425,hIL13,-11.985269222876253
87,Monocyte,Human,0.002344074367440605,hIL13,-11.962822512909698
88,Monocyte,Human,0.0024680599984144447,hIL13,-11.940375802943143
89,Monocyte,Human,0.002598583886329877,hIL13,-11.917929092976587
90,Monocyte,Human,0.002735988676742132,hIL13,-11.895482383010034
91,Monocyte,Human,0.0028806347394641934,hIL13,-11.873035673043479
92,Monocyte,Human,0.003032901060143845,hIL13,-11.850588963076923
93,Monocyte,Human,0.0031931861739314983,hIL13,-11.828142253110368
94,Monocyte,Human,0.0033619091429196086,hIL13,-11.805695543143813
95,Monocyte,Human,0.0035395105790662924,hIL13,-11.783248833177257
96,Monocyte,Human,0.0037264537143430086,hIL13,-11.760802123210702
97,Monocyte,Human,0.003923225519868517,hIL13,-11.738355413244147
98,Monocyte,Human,0.004130337875807854,hIL13,-11.715908703277591
99,Monocyte,Human,0.004348328793824553,hIL13,-11.693461993311036
100,Monocyte,Human,0.00457776369387605,hIL13,-11.671015283344481
101,Monocyte,Human,0.004819236737134519,hIL13,-11.648568573377926
102,Monocyte,Human,0.0050733722167972325,hIL13,-11.62612186341137
103,Monocyte,Human,0.005340826008520282,hIL13,-11.603675153444815
104,Monocyte,Human,0.005622287082165388,hIL13,-11.58122844347826
105,Monocyte,Human,0.005918479076490014,hIL13,-11.558781733511704
106,Monocyte,Human,0.006230161938333709,hIL13,-11.53633502354515
107,Monocyte,Human,0.006558133627756509,hIL13,-11.513888313578594
108,Monocyte,Human,0.006903231890465966,hIL13,-11.491441603612039
109,Monocyte,Human,0.007266336098725096,hIL13,-11.468994893645483
110,Monocyte,Human,0.007648369161761378,hIL13,-11.44654818367893
111,Monocyte,Human,0.008050299506494137,hIL13,-11.424101473712374
112,Monocyte,Human,0.008473143129159467,hIL13,-11.40165476374582
113,Monocyte,Human,0.008917965718137312,hIL13,-11.379208053779264
114,Monocyte,Human,0.009385884847966422,hIL13,-11.356761343812709
115,Monocyte,Human,0.009878072244169247,hIL13,-11.334314633846153
116,Monocyte,Human,0.010395756118093255,hIL13,-11.311867923879598
117,Monocyte,Human,0.010940223570503517,hIL13,-11.289421213913043
118,Monocyte,Human,0.011512823062128422,hIL13,-11.266974503946487
119,Monocyte,Human,0.012114966948760344,hIL13,-11.244527793979932
120,Monocyte,Human,0.012748134077839762,hIL13,-11.222081084013377
121,Monocyte,Human,0.013413872442698796,hIL13,-11.199634374046822
122,Monocyte,Human,0.014113801889801507,hIL13,-11.177187664080268
123,Monocyte,Human,0.014849616873387175,hIL13,-11.154740954113713
124,Monocyte,Human,0.015623089250890076,hIL13,-11.132294244147158
125,Monocyte,Human,0.016436071111372495,hIL13,-11.109847534180602
126,Monocyte,Human,0.017290497627952088,hIL13,-11.087400824214047
127,Monocyte,Human,0.018188389923830043,hIL13,-11.064954114247492
128,Monocyte,Human,0.01913185794002042,hIL13,-11.042507404280936
129,Monocyte,Human,0.020123103291238734,hIL13,-11.020060694314381
130,Monocyte,Human,0.021164422094620886,hIL13,-10.997613984347826
131,Monocyte,Human,0.022258207754007074,hIL13,-10.97516727438127
132,Monocyte,Human,0.02340695368043168,hIL13,-10.952720564414715
133,Monocyte,Human,0.024613255927206215,hIL13,-10.93027385444816
134,Monocyte,Human,0.02587981571556318,hIL13,-10.907827144481605
135,Monocyte,Human,0.02720944182424326,hIL13,-10.88538043451505
136,Monocyte,Human,0.02860505281365522,hIL13,-10.862933724548494
137,Monocyte,Human,0.030069679052320275,hIL13,-10.840487014581939
138,Monocyte,Human,0.031606464510235126,hIL13,-10.818040304615383
139,Monocyte,Human,0.033218668280557556,hIL13,-10.795593594648828
140,Monocyte,Human,0.03490966578764914,hIL13,-10.773146884682273
141,Monocyte,Human,0.036682949636016204,hIL13,-10.750700174715718
142,Monocyte,Human,0.03854213005109427,hIL13,-10.728253464749162
143,Monocyte,Human,0.04049093485915192,hIL13,-10.705806754782609
144,Monocyte,Human,0.04253320894987919,hIL13,-10.683360044816054
145,Monocyte,Human,0.04467291316151389,hIL13,-10.660913334849498
146,Monocyte,Human,0.04691412252470345,hIL13,-10.638466624882943
147,Monocyte,Human,0.04926102379774518,hIL13,-10.616019914916388
148,Monocyte,Human,0.05171791222247644,hIL13,-10.593573204949832
149,Monocyte,Human,0.05428918742696778,hIL13,-10.571126494983277
150,Monocyte,Human,0.05697934839840091,hIL13,-10.548679785016722
151,Monocyte,Human,0.0597929874471877,hIL13,-10.526233075050166
152,Monocyte,Human,0.06273478308162417,hIL13,-10.503786365083611
153,Monocyte,Human,0.06580949171129444,hIL13,-10.481339655117056
154,Monocyte,Human,0.06902193809718685,hIL13,-10.4588929451505
155,Monocyte,Human,0.07237700446720247,hIL13,-10.436446235183947
156,Monocyte,Human,0.07587961821758692,hIL13,-10.413999525217392
157,Monocyte,Human,0.07953473812396089,hIL13,-10.391552815250837
158,Monocyte,Human,0.08334733899025477,hIL13,-10.369106105284281
159,Monocyte,Human,0.08732239467011849,hIL13,-10.346659395317726
160,Monocyte,Human,0.09146485940348704,hIL13,-10.32421268535117
161,Monocyte,Human,0.09577964742108996,hIL13,-10.301765975384615
162,Monocyte,Human,0.10027161078197508,hIL13,-10.27931926541806
163,Monocyte,Human,0.10494551542371611,hIL13,-10.256872555451505
164,Monocyte,Human,0.10980601542202727,hIL13,-10.23442584548495
165,Monocyte,Human,0.11485762547610184,hIL13,-10.211979135518394
166,Monocyte,Human,0.12010469165819763,hIL13,-10.189532425551839
167,Monocyte,Human,0.12555136049080545,hIL13,-10.167085715585284
168,Monocyte,Human,0.13120154644212648,hIL13,-10.144639005618728
169,Monocyte,Human,0.13705889796041998,hIL13,-10.122192295652173
170,Monocyte,Human,0.14312676219987894,hIL13,-10.099745585685618
171,Monocyte,Human,0.14940814862476884,hIL13,-10.077298875719062
172,Monocyte,Human,0.15590569171424198,hIL13,-10.054852165752507
173,Monocyte,Human,0.16262161302704417,hIL13,-10.032405455785952
174,Monocyte,Human,0.1695576829226855,hIL13,-10.009958745819397
175,Monocyte,Human,0.17671518227285082,hIL13,-9.987512035852841
176,Monocyte,Human,0.1840948645330972,hIL13,-9.965065325886288
177,Monocyte,Human,0.1916969185793394,hIL13,-9.942618615919733
178,Monocyte,Human,0.19952093274525043,hIL13,-9.920171905953177
179,Monocyte,Human,0.20756586052453352,hIL13,-9.897725195986622
180,Monocyte,Human,0.21582998842485354,hIL13,-9.875278486020067
181,Monocyte,Human,0.2243109064770524,hIL13,-9.852831776053511
182,Monocyte,Human,0.23300548191293957,hIL13,-9.830385066086956
183,Monocyte,Human,0.24190983652643416,hIL13,-9.8079383561204
184,Monocyte,Human,0.25101932822519885,hIL13,-9.785491646153845
185,Monocyte,Human,0.26032853726230526,hIL13,-9.76304493618729
186,Monocyte,Human,0.2698312576093181,hIL13,-9.740598226220737
187,Monocyte,Human,0.27952049389305716,hIL13,-9.718151516254181
188,Monocyte,Human,0.2893884642680572,hIL13,-9.695704806287626
189,Monocyte,Human,0.2994266095356202,hIL13,-9.67325809632107
190,Monocyte,Human,0.309625608748763,hIL13,-9.650811386354516
191,Monocyte,Human,0.3199754014612509,hIL13,-9.62836467638796
192,Monocyte,Human,0.3304652166894181,hIL13,-9.605917966421405
193,Monocyte,Human,0.34108360855917863,hIL13,-9.58347125645485
194,Monocyte,Human,0.3518184985093944,hIL13,-9.561024546488294
195,Monocyte,Human,0.36265722381872084,hIL13,-9.538577836521739
196,Monocyte,Human,0.37358659211855527,hIL13,-9.516131126555184
197,Monocyte,Human,0.3845929414522863,hIL13,-9.493684416588628
198,Monocyte,Human,0.39566220534325486,hIL13,-9.471237706622073
199,Monocyte,Human,0.4067799822432559,hIL13,-9.448790996655518
200,Monocyte,Human,0.4179316086524888,hIL13,-9.426344286688963
201,Monocyte,Human,0.42910223513284607,hIL13,-9.403897576722407
202,Monocyte,Human,0.4402769043812795,hIL13,-9.381450866755852
203,Monocyte,Human,0.45144063049029537,hIL13,-9.359004156789297
204,Monocyte,Human,0.46257847849955325,hIL13,-9.336557446822741
205,Monocyte,Human,0.4736756433367675,hIL13,-9.314110736856186
206,Monocyte,Human,0.4847175272578002,hIL13,-9.291664026889631
207,Monocyte,Human,0.49568981492464786,hIL13,-9.269217316923076
208,Monocyte,Human,0.506578545305101,hIL13,-9.24677060695652
209,Monocyte,Human,0.5173701796379163,hIL13,-9.224323896989965
210,Monocyte,Human,0.5280516647806072,hIL13,-9.20187718702341
211,Monocyte,Human,0.5386104913414221,hIL13,-9.179430477056856
212,Monocyte,Human,0.5490347460903632,hIL13,-9.156983767090301
213,Monocyte,Human,0.5593131582437187,hIL13,-9.134537057123746
214,Monocyte,Human,0.5694351393199917,hIL13,-9.11209034715719
215,Monocyte,Human,0.5793908163696689,hIL13,-9.089643637190635
216,Monocyte,Human,0.5891710584845947,hIL13,-9.06719692722408
217,Monocyte,Human,0.598767496592464,hIL13,-9.044750217257524
218,Monocyte,Human,0.6081725366360694,hIL13,-9.02230350729097
219,Monocyte,Human,0.6173793663237127,hIL13,-8.999856797324416
220,Monocyte,Human,0.6263819557151146,hIL13,-8.97741008735786
221,Monocyte,Human,0.6351750519752347,hIL13,-8.954963377391305
222,Monocyte,Human,0.6437541686858286,hIL13,-8.93251666742475
223,Monocyte,Human,0.6521155701509748,hIL13,-8.910069957458195
224,Monocyte,Human,0.6602562511681301,hIL13,-8.88762324749164
225,Monocyte,Human,0.6681739127607208,hIL13,-8.865176537525084
226,Monocyte,Human,0.675866934382363,hIL13,-8.842729827558529
227,Monocyte,Human,0.6833343431071949,hIL13,-8.820283117591973
228,Monocyte,Human,0.690575780316353,hIL13,-8.797836407625418
229,Monocyte,Human,0.6975914663783696,hIL13,-8.775389697658863
230,Monocyte,Human,0.7043821638022222,hIL13,-8.752942987692307
231,Monocyte,Human,0.7109491393170229,hIL13,-8.730496277725752
232,Monocyte,Human,0.7172941253030984,hIL13,-8.708049567759197
233,Monocyte,Human,0.7234192809664125,hIL13,-8.685602857792642
234,Monocyte,Human,0.7293271536130863,hIL13,-8.663156147826086
235,Monocyte,Human,0.7350206403440361,hIL13,-8.640709437859531
236,Monocyte,Human,0.7405029504523373,hIL13,-8.618262727892976
237,Monocyte,Human,0.745777568768679,hIL13,-8.59581601792642
238,Monocyte,Human,0.7508482201636899,hIL13,-8.573369307959865
239,Monocyte,Human,0.7557188353807479,hIL13,-8.55092259799331
240,Monocyte,Human,0.7603935183394012,hIL13,-8.528475888026755
241,Monocyte,Human,0.7648765150179895,hIL13,-8.5060291780602
