,Cell,Animal,Predicted,Ligand,Concentration
18,A20,Mouse,0.0008384815061992989,mIL4,-13.395173913043479
19,A20,Mouse,0.0008774990185875772,mIL4,-13.375389130434783
20,A20,Mouse,0.0009183290442379907,mIL4,-13.355604347826088
21,A20,Mouse,0.0009610554855238116,mIL4,-13.335819565217392
22,A20,Mouse,0.0010057661005872377,mIL4,-13.316034782608696
23,A20,Mouse,0.0010525526778592822,mIL4,-13.29625
24,A20,Mouse,0.0011015112182241752,mIL4,-13.276465217391305
25,A20,Mouse,0.0011527421251387193,mIL4,-13.25668043478261
26,A20,Mouse,0.0012063504030272575,mIL4,-13.236895652173914
27,A20,Mouse,0.001262445864283221,mIL4,-13.217110869565218
28,A20,Mouse,0.0013211433452185758,mIL4,-13.197326086956522
29,A20,Mouse,0.0013825629313129015,mIL4,-13.177541304347827
30,A20,Mouse,0.0014468301921241786,mIL4,-13.157756521739131
31,A20,Mouse,0.0015140764262336936,mIL4,-13.137971739130435
32,A20,Mouse,0.0015844389166076622,mIL4,-13.11818695652174
33,A20,Mouse,0.0016580611967682089,mIL4,-13.098402173913044
34,A20,Mouse,0.0017350933281761428,mIL4,-13.078617391304348
35,A20,Mouse,0.0018156921892374682,mIL4,-13.058832608695653
36,A20,Mouse,0.0019000217763546936,mIL4,-13.039047826086957
37,A20,Mouse,0.001988253517452649,mIL4,-13.019263043478261
38,A20,Mouse,0.002080566598416604,mIL4,-12.999478260869566
39,A20,Mouse,0.002177148302887902,mIL4,-12.97969347826087
40,A20,Mouse,0.0022781943658689223,mIL4,-12.959908695652175
41,A20,Mouse,0.0023839093415948852,mIL4,-12.940123913043479
42,A20,Mouse,0.002494506986134635,mIL4,-12.920339130434783
43,A20,Mouse,0.002610210655185922,mIL4,-12.900554347826088
44,A20,Mouse,0.0027312537175326894,mIL4,-12.880769565217392
45,A20,Mouse,0.002857879984632273,mIL4,-12.860984782608696
46,A20,Mouse,0.002990344156799007,mIL4,-12.8412
47,A20,Mouse,0.003128912286447277,mIL4,-12.821415217391305
48,A20,Mouse,0.0032738622588513685,mIL4,-12.80163043478261
49,A20,Mouse,0.003425484290871175,mIL4,-12.781845652173914
50,A20,Mouse,0.0035840814480817282,mIL4,-12.762060869565218
51,A20,Mouse,0.003749970180730282,mIL4,-12.742276086956522
52,A20,Mouse,0.003923480878926891,mIL4,-12.722491304347827
53,A20,Mouse,0.004104958447452865,mIL4,-12.702706521739131
54,A20,Mouse,0.004294762900545557,mIL4,-12.682921739130435
55,A20,Mouse,0.004493269976987431,mIL4,-12.66313695652174
56,A20,Mouse,0.004700871775791656,mIL4,-12.643352173913044
57,A20,Mouse,0.004917977412735105,mIL4,-12.623567391304348
58,A20,Mouse,0.005145013697942275,mIL4,-12.603782608695653
59,A20,Mouse,0.005382425834669329,mIL4,-12.583997826086957
60,A20,Mouse,0.00563067813937618,mIL4,-12.564213043478262
61,A20,Mouse,0.005890254783104949,mIL4,-12.544428260869566
62,A20,Mouse,0.006161660554105445,mIL4,-12.52464347826087
63,A20,Mouse,0.006445421641560879,mIL4,-12.504858695652175
64,A20,Mouse,0.006742086440169994,mIL4,-12.485073913043479
65,A20,Mouse,0.007052226375233827,mIL4,-12.465289130434783
66,A20,Mouse,0.00737643674777588,mIL4,-12.445504347826088
67,A20,Mouse,0.007715337599092651,mIL4,-12.425719565217392
68,A20,Mouse,0.008069574593986637,mIL4,-12.405934782608696
69,A20,Mouse,0.008439819921774776,mIL4,-12.38615
70,A20,Mouse,0.0088267732139916,mIL4,-12.366365217391305
71,A20,Mouse,0.009231162477516527,mIL4,-12.34658043478261
72,A20,Mouse,0.0096537450416486,mIL4,-12.326795652173914
73,A20,Mouse,0.01009530851742807,mIL4,-12.307010869565218
74,A20,Mouse,0.010556671767262087,mIL4,-12.287226086956522
75,A20,Mouse,0.011038685882650483,mIL4,-12.267441304347827
76,A20,Mouse,0.011542235167526445,mIL4,-12.247656521739131
77,A20,Mouse,0.012068238124425019,mIL4,-12.227871739130435
78,A20,Mouse,0.012617648440369505,mIL4,-12.20808695652174
79,A20,Mouse,0.013191455969021083,mIL4,-12.188302173913044
80,A20,Mouse,0.013790687705270435,mIL4,-12.168517391304349
81,A20,Mouse,0.01441640874806123,mIL4,-12.148732608695653
82,A20,Mouse,0.015069723246824322,mIL4,-12.128947826086957
83,A20,Mouse,0.015751775326468483,mIL4,-12.109163043478262
84,A20,Mouse,0.01646374998541938,mIL4,-12.089378260869566
85,A20,Mouse,0.017206873960722464,mIL4,-12.06959347826087
86,A20,Mouse,0.01798241655373232,mIL4,-12.049808695652175
87,A20,Mouse,0.0187916904093973,mIL4,-12.030023913043479
88,A20,Mouse,0.019636052241620145,mIL4,-12.010239130434783
89,A20,Mouse,0.02051690349663354,mIL4,-11.990454347826088
90,A20,Mouse,0.021435690945776693,mIL4,-11.970669565217392
91,A20,Mouse,0.022393907198499843,mIL4,-11.950884782608696
92,A20,Mouse,0.023393091125861406,mIL4,-11.9311
93,A20,Mouse,0.024434828184222598,mIL4,-11.911315217391305
94,A20,Mouse,0.025520750628292628,mIL4,-11.89153043478261
95,A20,Mouse,0.02665253760213948,mIL4,-11.871745652173914
96,A20,Mouse,0.027831915096265574,mIL4,-11.851960869565218
97,A20,Mouse,0.029060655758360938,mIL4,-11.832176086956522
98,A20,Mouse,0.0303405785448983,mIL4,-11.812391304347827
99,A20,Mouse,0.03167354820033551,mIL4,-11.792606521739131
100,A20,Mouse,0.03306147455034899,mIL4,-11.772821739130436
101,A20,Mouse,0.03450631159525288,mIL4,-11.75303695652174
102,A20,Mouse,0.03601005638956955,mIL4,-11.733252173913044
103,A20,Mouse,0.037574747693626315,mIL4,-11.713467391304349
104,A20,Mouse,0.039202464383069534,mIL4,-11.693682608695653
105,A20,Mouse,0.040895323602327484,mIL4,-11.673897826086957
106,A20,Mouse,0.042655478648331524,mIL4,-11.654113043478262
107,A20,Mouse,0.04448511657123383,mIL4,-11.634328260869566
108,A20,Mouse,0.04638645547945648,mIL4,-11.61454347826087
109,A20,Mouse,0.04836174153718178,mIL4,-11.594758695652175
110,A20,Mouse,0.050413245643363365,mIL4,-11.574973913043479
111,A20,Mouse,0.05254325978251266,mIL4,-11.555189130434783
112,A20,Mouse,0.054754093038906146,mIL4,-11.535404347826088
113,A20,Mouse,0.05704806726747621,mIL4,-11.515619565217392
114,A20,Mouse,0.059427512416497595,mIL4,-11.495834782608696
115,A20,Mouse,0.06189476149926748,mIL4,-11.47605
116,A20,Mouse,0.06445214521430014,mIL4,-11.456265217391305
117,A20,Mouse,0.06710198621611663,mIL4,-11.43648043478261
118,A20,Mouse,0.0698465930414969,mIL4,-11.416695652173914
119,A20,Mouse,0.07268825369906666,mIL4,-11.396910869565218
120,A20,Mouse,0.075629228933299,mIL4,-11.377126086956522
121,A20,Mouse,0.07867174517740039,mIL4,-11.357341304347827
122,A20,Mouse,0.08181798721309401,mIL4,-11.337556521739131
123,A20,Mouse,0.08507009055898432,mIL4,-11.317771739130436
124,A20,Mouse,0.0884301336129432,mIL4,-11.29798695652174
125,A20,Mouse,0.09190012957776147,mIL4,-11.278202173913044
126,A20,Mouse,0.09548201820311192,mIL4,-11.258417391304349
127,A20,Mouse,0.09917765738062315,mIL4,-11.238632608695653
128,A20,Mouse,0.10298881463250285,mIL4,-11.218847826086957
129,A20,Mouse,0.10691715853763205,mIL4,-11.199063043478262
130,A20,Mouse,0.11096425014230024,mIL4,-11.179278260869566
131,A20,Mouse,0.11513153440571568,mIL4,-11.15949347826087
132,A20,Mouse,0.11942033173303986,mIL4,-11.139708695652175
133,A20,Mouse,0.12383182965089524,mIL4,-11.119923913043479
134,A20,Mouse,0.12836707468203212,mIL4,-11.100139130434783
135,A20,Mouse,0.13302696447705012,mIL4,-11.080354347826088
136,A20,Mouse,0.13781224026170935,mIL4,-11.060569565217392
137,A20,Mouse,0.1427234796584005,mIL4,-11.040784782608696
138,A20,Mouse,0.1477610899397203,mIL4,-11.021
139,A20,Mouse,0.15292530177082297,mIL4,-11.001215217391305
140,A20,Mouse,0.15821616349524814,mIL4,-10.98143043478261
141,A20,Mouse,0.16363353601628605,mIL4,-10.961645652173914
142,A20,Mouse,0.16917708832262296,mIL4,-10.941860869565218
143,A20,Mouse,0.17484629370304788,mIL4,-10.922076086956523
144,A20,Mouse,0.18064042669042898,mIL4,-10.902291304347827
145,A20,Mouse,0.18655856077002836,mIL4,-10.882506521739131
146,A20,Mouse,0.19259956688158467,mIL4,-10.862721739130436
147,A20,Mouse,0.19876211273851,mIL4,-10.84293695652174
148,A20,Mouse,0.20504466298111534,mIL4,-10.823152173913044
149,A20,Mouse,0.21144548017406775,mIL4,-10.803367391304349
150,A20,Mouse,0.2179626266513953,mIL4,-10.783582608695653
151,A20,Mouse,0.22459396720538055,mIL4,-10.763797826086957
152,A20,Mouse,0.2313371726087225,mIL4,-10.744013043478262
153,A20,Mouse,0.23818972395249174,mIL4,-10.724228260869566
154,A20,Mouse,0.24514891777575518,mIL4,-10.70444347826087
155,A20,Mouse,0.25221187195638906,mIL4,-10.684658695652175
156,A20,Mouse,0.25937553232662025,mIL4,-10.664873913043479
157,A20,Mouse,0.2666366799713115,mIL4,-10.645089130434783
158,A20,Mouse,0.2739919391620021,mIL4,-10.625304347826088
159,A20,Mouse,0.28143778587529106,mIL4,-10.605519565217392
160,A20,Mouse,0.2889705568403463,mIL4,-10.585734782608696
161,A20,Mouse,0.29658645905718223,mIL4,-10.56595
162,A20,Mouse,0.3042815797248798,mIL4,-10.546165217391305
163,A20,Mouse,0.31205189651715076,mIL4,-10.52638043478261
164,A20,Mouse,0.3198932881415571,mIL4,-10.506595652173914
165,A20,Mouse,0.3278015451182873,mIL4,-10.486810869565218
166,A20,Mouse,0.3357723807146252,mIL4,-10.467026086956523
167,A20,Mouse,0.34380144197211165,mIL4,-10.447241304347827
168,A20,Mouse,0.3518843207648315,mIL4,-10.427456521739131
169,A20,Mouse,0.36001656482923655,mIL4,-10.407671739130436
170,A20,Mouse,0.368193688708362,mIL4,-10.38788695652174
171,A20,Mouse,0.37641118455617417,mIL4,-10.368102173913044
172,A20,Mouse,0.384664532751025,mIL4,-10.348317391304349
173,A20,Mouse,0.3929492122707438,mIL4,-10.328532608695653
174,A20,Mouse,0.4012607107856756,mIL4,-10.308747826086957
175,A20,Mouse,0.40959453442996674,mIL4,-10.288963043478262
176,A20,Mouse,0.4179462172154763,mIL4,-10.269178260869566
177,A20,Mouse,0.4263113300568935,mIL4,-10.24939347826087
178,A20,Mouse,0.4346854893808074,mIL4,-10.229608695652175
179,A20,Mouse,0.44306436529565224,mIL4,-10.20982391304348
180,A20,Mouse,0.4514436893035322,mIL4,-10.190039130434783
181,A20,Mouse,0.4598192615389195,mIL4,-10.170254347826088
182,A20,Mouse,0.4681869575230416,mIL4,-10.150469565217392
183,A20,Mouse,0.4765427344264427,mIL4,-10.130684782608697
184,A20,Mouse,0.48488263683566174,mIL4,-10.1109
185,A20,Mouse,0.4932028020232177,mIL4,-10.091115217391305
186,A20,Mouse,0.5014994647231045,mIL4,-10.07133043478261
187,A20,Mouse,0.5097689614167731,mIL4,-10.051545652173914
188,A20,Mouse,0.5180077341370998,mIL4,-10.031760869565218
189,A20,Mouse,0.5262123338001128,mIL4,-10.011976086956523
190,A20,Mouse,0.5343794230762784,mIL4,-9.992191304347827
191,A20,Mouse,0.5425057788149167,mIL4,-9.972406521739131
192,A20,Mouse,0.550588294036859,mIL4,-9.952621739130436
193,A20,Mouse,0.5586239795117627,mIL4,-9.93283695652174
194,A20,Mouse,0.5666099649375804,mIL4,-9.913052173913044
195,A20,Mouse,0.5745434997405534,mIL4,-9.893267391304349
196,A20,Mouse,0.5824219535147673,mIL4,-9.873482608695653
197,A20,Mouse,0.5902428161208044,mIL4,-9.853697826086957
198,A20,Mouse,0.5980036974633378,mIL4,-9.833913043478262
199,A20,Mouse,0.6057023269676697,mIL4,-9.814128260869566
200,A20,Mouse,0.613336552775243,mIL4,-9.79434347826087
201,A20,Mouse,0.6209043406780322,mIL4,-9.774558695652175
202,A20,Mouse,0.6284037728114987,mIL4,-9.75477391304348
203,A20,Mouse,0.6358330461254657,mIL4,-9.734989130434784
204,A20,Mouse,0.6431904706518486,mIL4,-9.715204347826088
205,A20,Mouse,0.6504744675876855,mIL4,-9.695419565217392
206,A20,Mouse,0.6576835672113487,mIL4,-9.675634782608697
207,A20,Mouse,0.6648164066492116,mIL4,-9.655850000000001
208,A20,Mouse,0.6718717275093778,mIL4,-9.636065217391305
209,A20,Mouse,0.6788483733984028,mIL4,-9.61628043478261
210,A20,Mouse,0.685745287336204,mIL4,-9.596495652173914
211,A20,Mouse,0.6925615090836293,mIL4,-9.576710869565218
212,A20,Mouse,0.699296172396409,mIL4,-9.556926086956523
213,A20,Mouse,0.7059485022184553,mIL4,-9.537141304347827
214,A20,Mouse,0.7125178118267305,mIL4,-9.517356521739131
215,A20,Mouse,0.7190034999391576,mIL4,-9.497571739130436
216,A20,Mouse,0.7254050477963161,mIL4,-9.47778695652174
217,A20,Mouse,0.7317220162269307,mIL4,-9.458002173913044
218,A20,Mouse,0.7379540427065052,mIL4,-9.438217391304349
219,A20,Mouse,0.7441008384176769,mIL4,-9.418432608695653
220,A20,Mouse,0.7501621853203274,mIL4,-9.398647826086957
221,A20,Mouse,0.7561379332387566,mIL4,-9.378863043478262
222,A20,Mouse,0.762027996972652,mIL4,-9.359078260869566
223,A20,Mouse,0.7678323534380089,mIL4,-9.33929347826087
224,A20,Mouse,0.7735510388435848,mIL4,-9.319508695652175
225,A20,Mouse,0.7791841459079532,mIL4,-9.29972391304348
226,A20,Mouse,0.7847318211217217,mIL4,-9.279939130434784
227,A20,Mouse,0.7901942620590068,mIL4,-9.260154347826088
228,A20,Mouse,0.7955717147418125,mIL4,-9.240369565217392
229,A20,Mouse,0.8008644710605531,mIL4,-9.220584782608697
230,A20,Mouse,0.8060728662535613,mIL4,-9.200800000000001
231,A20,Mouse,0.8111972764480677,mIL4,-9.181015217391305
232,A20,Mouse,0.8162381162648039,mIL4,-9.16123043478261
233,A20,Mouse,0.8211958364880637,mIL4,-9.141445652173914
234,A20,Mouse,0.8260709218027756,mIL4,-9.121660869565218
235,A20,Mouse,0.830863888599871,mIL4,-9.101876086956523
236,A20,Mouse,0.8355752828509959,mIL4,-9.082091304347827
237,A20,Mouse,0.8402056780533858,mIL4,-9.062306521739131
238,A20,Mouse,0.8447556732455245,mIL4,-9.042521739130436
239,A20,Mouse,0.8492258910940251,mIL4,-9.02273695652174
240,A20,Mouse,0.8536169760520008,mIL4,-9.002952173913044
241,A20,Mouse,0.8579295925890446,mIL4,-8.983167391304349
242,A20,Mouse,0.8621644234927991,mIL4,-8.963382608695653
243,A20,Mouse,0.866322168241978,mIL4,-8.943597826086958
244,A20,Mouse,0.8704035414505842,mIL4,-8.923813043478262
245,A20,Mouse,0.8744092713829709,mIL4,-8.904028260869566
246,A20,Mouse,0.8783400985393084,mIL4,-8.88424347826087
247,A20,Mouse,0.8821967743109227,mIL4,-8.864458695652175
248,A20,Mouse,0.8859800597049103,mIL4,-8.84467391304348
249,A20,Mouse,0.8896907241373535,mIL4,-8.824889130434784
250,A20,Mouse,0.8933295442944004,mIL4,-8.805104347826088
251,A20,Mouse,0.8968973030604152,mIL4,-8.785319565217392
252,A20,Mouse,0.9003947885123258,mIL4,-8.765534782608697
253,A20,Mouse,0.9038227929792717,mIL4,-8.745750000000001
254,A20,Mouse,0.9071821121665483,mIL4,-8.725965217391305
255,A20,Mouse,0.9104735443428366,mIL4,-8.70618043478261
256,A20,Mouse,0.9136978895895935,mIL4,-8.686395652173914
257,A20,Mouse,0.9168559491114504,mIL4,-8.666610869565218
258,A20,Mouse,0.919948524606409,mIL4,-8.646826086956523
259,A20,Mouse,0.9229764176944376,mIL4,-8.627041304347827
260,A20,Mouse,0.9259404294031993,mIL4,-8.607256521739131
261,A20,Mouse,0.9288413597093498,mIL4,-8.587471739130436
262,A20,Mouse,0.931680007133878,mIL4,-8.56768695652174
263,A20,Mouse,0.9344571683898175,mIL4,-8.547902173913045
264,A20,Mouse,0.9371736380805689,mIL4,-8.528117391304349
265,A20,Mouse,0.9398302084469595,mIL4,-8.508332608695653
266,A20,Mouse,0.9424276691610499,mIL4,-8.488547826086958
267,A20,Mouse,0.9449668071645809,mIL4,-8.468763043478262
268,A20,Mouse,0.9474484065498302,mIL4,-8.448978260869566
269,A20,Mouse,0.9498732484805172,mIL4,-8.42919347826087
270,A20,Mouse,0.9522421111502715,mIL4,-8.409408695652175
271,A20,Mouse,0.9545557697760433,mIL4,-8.38962391304348
272,A20,Mouse,0.9568149966237128,mIL4,-8.369839130434784
273,A20,Mouse,0.9590205610630278,mIL4,-8.350054347826088
274,A20,Mouse,0.9611732296488741,mIL4,-8.330269565217392
275,A20,Mouse,0.9632737662257809,mIL4,-8.310484782608697
276,A20,Mouse,0.9653229320524499,mIL4,-8.290700000000001
277,A20,Mouse,0.9673214859430149,mIL4,-8.270915217391305
278,A20,Mouse,0.9692701844216567,mIL4,-8.25113043478261
279,A20,Mouse,0.9711697818871442,mIL4,-8.231345652173914
280,A20,Mouse,0.9730210307838341,mIL4,-8.211560869565218
281,A20,Mouse,0.97482468177564,mIL4,-8.191776086956523
282,A20,Mouse,0.9765814839194974,mIL4,-8.171991304347827
283,A20,Mouse,0.9782921848348825,mIL4,-8.152206521739132
284,A20,Mouse,0.9799575308660003,mIL4,-8.132421739130436
285,A20,Mouse,0.9815782672333585,mIL4,-8.11263695652174
286,A20,Mouse,0.9831551381715541,mIL4,-8.092852173913045
287,A20,Mouse,0.98468888705027,mIL4,-8.073067391304349
288,A20,Mouse,0.9861802564756336,mIL4,-8.053282608695653
289,A20,Mouse,0.9876299883693335,mIL4,-8.033497826086958
290,A20,Mouse,0.9890388240231082,mIL4,-8.013713043478262
291,A20,Mouse,0.9904075041264994,mIL4,-7.993928260869565
292,A20,Mouse,0.9917367687660428,mIL4,-7.97414347826087
293,A20,Mouse,0.9930273573944278,mIL4,-7.954358695652174
294,A20,Mouse,0.9942800087684049,mIL4,-7.9345739130434785
295,A20,Mouse,0.9954954608546588,mIL4,-7.914789130434783
296,A20,Mouse,0.9966744507031443,mIL4,-7.895004347826087
297,A20,Mouse,0.9978177142878197,mIL4,-7.8752195652173915
298,A20,Mouse,0.9989259863150065,mIL4,-7.855434782608696
299,A20,Mouse,1.0,mIL4,-7.83565
0,A20,Mouse,8.921814630841974e-05,mNeo4,-11.26167
1,A20,Mouse,9.340820910027812e-05,mNeo4,-11.24173474916388
2,A20,Mouse,9.779501905998952e-05,mNeo4,-11.22179949832776
3,A20,Mouse,0.00010238781112394257,mNeo4,-11.20186424749164
4,A20,Mouse,0.00010719625336653979,mNeo4,-11.181928996655518
5,A20,Mouse,0.00011223046728334666,mNeo4,-11.161993745819398
6,A20,Mouse,0.00011750104902100264,mNeo4,-11.142058494983278
7,A20,Mouse,0.00012301909159778088,mNeo4,-11.122123244147158
8,A20,Mouse,0.00012879620816070697,mNeo4,-11.102187993311038
9,A20,Mouse,0.000134844556327233,mNeo4,-11.082252742474918
10,A20,Mouse,0.0001411768636616553,mNeo4,-11.062317491638796
11,A20,Mouse,0.00014780645433874526,mNeo4,-11.042382240802675
12,A20,Mouse,0.0001547472770494588,mNeo4,-11.022446989966555
13,A20,Mouse,0.00016201393420606168,mNeo4,-11.002511739130435
14,A20,Mouse,0.00016962171250662356,mNeo4,-10.982576488294315
15,A20,Mouse,0.00017758661492153627,mNeo4,-10.962641237458195
16,A20,Mouse,0.0001859253941675414,mNeo4,-10.942705986622075
17,A20,Mouse,0.00019465558773770525,mNeo4,-10.922770735785953
18,A20,Mouse,0.00020379555455885,mNeo4,-10.902835484949833
19,A20,Mouse,0.00021336451335117576,mNeo4,-10.882900234113713
20,A20,Mouse,0.00022338258276812388,mNeo4,-10.862964983277593
21,A20,Mouse,0.00023387082339805222,mNeo4,-10.843029732441472
22,A20,Mouse,0.00024485128171289496,mNeo4,-10.823094481605352
23,A20,Mouse,0.0002563470360527915,mNeo4,-10.803159230769232
24,A20,Mouse,0.0002683822447395905,mNeo4,-10.78322397993311
25,A20,Mouse,0.00028098219641624616,mNeo4,-10.76328872909699
26,A20,Mouse,0.0002941733627134098,mNeo4,-10.74335347826087
27,A20,Mouse,0.000307983453348937,mNeo4,-10.72341822742475
28,A20,Mouse,0.00032244147377068487,mNeo4,-10.70348297658863
29,A20,Mouse,0.00033757778545776923,mNeo4,-10.68354772575251
30,A20,Mouse,0.0003534241690004565,mNeo4,-10.663612474916388
31,A20,Mouse,0.0003700138900840517,mNeo4,-10.643677224080268
32,A20,Mouse,0.00038738176850757465,mNeo4,-10.623741973244147
33,A20,Mouse,0.0004055642503735682,mNeo4,-10.603806722408027
34,A20,Mouse,0.00042459948359125364,mNeo4,-10.583871471571907
35,A20,Mouse,0.00044452739684125165,mNeo4,-10.563936220735787
36,A20,Mouse,0.0004653897821563552,mNeo4,-10.544000969899667
37,A20,Mouse,0.0004872303812793303,mNeo4,-10.524065719063545
38,A20,Mouse,0.0005100949759654164,mNeo4,-10.504130468227425
39,A20,Mouse,0.0005340314824042025,mNeo4,-10.484195217391305
40,A20,Mouse,0.0005590900499426694,mNeo4,-10.464259966555185
41,A20,Mouse,0.0005853231642986992,mNeo4,-10.444324715719064
42,A20,Mouse,0.0006127857554619891,mNeo4,-10.424389464882944
43,A20,Mouse,0.0006415353104872498,mNeo4,-10.404454214046822
44,A20,Mouse,0.0006716319913927263,mNeo4,-10.384518963210702
45,A20,Mouse,0.0007031387583855541,mNeo4,-10.364583712374582
46,A20,Mouse,0.0007361214986440483,mNeo4,-10.344648461538462
47,A20,Mouse,0.0007706491608960223,mNeo4,-10.324713210702342
48,A20,Mouse,0.000806793896041343,mNeo4,-10.304777959866222
49,A20,Mouse,0.0008446312040763389,mNeo4,-10.284842709030102
50,A20,Mouse,0.0008842400875873023,mNeo4,-10.26490745819398
51,A20,Mouse,0.0009257032120901489,mNeo4,-10.24497220735786
52,A20,Mouse,0.0009691070735034292,mNeo4,-10.22503695652174
53,A20,Mouse,0.00101454217305202,mNeo4,-10.20510170568562
54,A20,Mouse,0.0010621031999093799,mNeo4,-10.1851664548495
55,A20,Mouse,0.0011118892218967827,mNeo4,-10.165231204013379
56,A20,Mouse,0.0011640038845687197,mNeo4,-10.145295953177257
57,A20,Mouse,0.0012185556190244754,mNeo4,-10.125360702341137
58,A20,Mouse,0.001275657858796934,mNeo4,-10.105425451505017
59,A20,Mouse,0.001335429266180513,mNeo4,-10.085490200668897
60,A20,Mouse,0.0013979939683712867,mNeo4,-10.065554949832777
61,A20,Mouse,0.0014634818038032685,mNeo4,-10.045619698996656
62,A20,Mouse,0.0015320285790757452,mNeo4,-10.025684448160536
63,A20,Mouse,0.001603776336877349,mNeo4,-10.005749197324414
64,A20,Mouse,0.0016788736353230674,mNeo4,-9.985813946488294
65,A20,Mouse,0.0017574758391308417,mNeo4,-9.965878695652174
66,A20,Mouse,0.0018397454230741537,mNeo4,-9.945943444816054
67,A20,Mouse,0.0019258522881567253,mNeo4,-9.926008193979934
68,A20,Mouse,0.0020159740909643426,mNeo4,-9.906072943143814
69,A20,Mouse,0.002110296586657195,mNeo4,-9.886137692307692
70,A20,Mouse,0.002209013986073671,mNeo4,-9.866202441471572
71,A20,Mouse,0.0023123293274234158,mNeo4,-9.846267190635452
72,A20,Mouse,0.0024204548630527897,mNeo4,-9.826331939799331
73,A20,Mouse,0.002533612461770687,mNeo4,-9.806396688963211
74,A20,Mouse,0.0026520340272254703,mNeo4,-9.786461438127091
75,A20,Mouse,0.002775961932825451,mNeo4,-9.766526187290971
76,A20,Mouse,0.0029056494736949667,mNeo4,-9.746590936454849
77,A20,Mouse,0.003041361336155781,mNeo4,-9.726655685618729
78,A20,Mouse,0.003183374085219212,mNeo4,-9.706720434782609
79,A20,Mouse,0.003331976670566827,mNeo4,-9.686785183946489
80,A20,Mouse,0.003487470951488042,mNeo4,-9.666849933110369
81,A20,Mouse,0.0036501722412295495,mNeo4,-9.646914682274248
82,A20,Mouse,0.003820409871194987,mNeo4,-9.626979431438127
83,A20,Mouse,0.003998527775412559,mNeo4,-9.607044180602006
84,A20,Mouse,0.004184885095663815,mNeo4,-9.587108929765886
85,A20,Mouse,0.004379856807636627,mNeo4,-9.567173678929766
86,A20,Mouse,0.004583834368431183,mNeo4,-9.547238428093646
87,A20,Mouse,0.004797226385706819,mNeo4,-9.527303177257526
88,A20,Mouse,0.005020459308710941,mNeo4,-9.507367926421406
89,A20,Mouse,0.005253978141377519,mNeo4,-9.487432675585286
90,A20,Mouse,0.0054982471776215515,mNeo4,-9.467497424749164
91,A20,Mouse,0.00575375075888651,mNeo4,-9.447562173913044
92,A20,Mouse,0.006020994053924238,mNeo4,-9.427626923076923
93,A20,Mouse,0.0063005038606983735,mNeo4,-9.407691672240803
94,A20,Mouse,0.006592829430205347,mNeo4,-9.387756421404683
95,A20,Mouse,0.006898543311897632,mNeo4,-9.367821170568561
96,A20,Mouse,0.007218242220272998,mNeo4,-9.347885919732441
97,A20,Mouse,0.0075525479220605206,mNeo4,-9.327950668896321
98,A20,Mouse,0.007902108143285735,mNeo4,-9.3080154180602
99,A20,Mouse,0.008267597495336561,mNeo4,-9.28808016722408
100,A20,Mouse,0.008649718418973487,mNeo4,-9.26814491638796
101,A20,Mouse,0.009049202145034022,mNeo4,-9.24820966555184
102,A20,Mouse,0.009466809670370046,mNeo4,-9.22827441471572
103,A20,Mouse,0.009903332747327239,mNeo4,-9.208339163879598
104,A20,Mouse,0.01035959488482673,mNeo4,-9.188403913043478
105,A20,Mouse,0.010836452358840828,mNeo4,-9.168468662207358
106,A20,Mouse,0.011334795229763628,mNeo4,-9.148533411371238
107,A20,Mouse,0.011855548363866975,mNeo4,-9.128598160535118
108,A20,Mouse,0.012399672455697307,mNeo4,-9.108662909698996
109,A20,Mouse,0.012968165047912046,mNeo4,-9.088727658862876
110,A20,Mouse,0.013562061544674566,mNeo4,-9.068792408026756
111,A20,Mouse,0.014182436214320993,mNeo4,-9.048857157190636
112,A20,Mouse,0.014830403176585953,mNeo4,-9.028921906354515
113,A20,Mouse,0.015507117369221788,mNeo4,-9.008986655518395
114,A20,Mouse,0.016213775488371506,mNeo4,-8.989051404682275
115,A20,Mouse,0.016951616896558983,mNeo4,-8.969116153846155
116,A20,Mouse,0.01772192449164066,mNeo4,-8.949180903010033
117,A20,Mouse,0.01852602552952601,mNeo4,-8.929245652173913
118,A20,Mouse,0.019365292392918034,mNeo4,-8.909310401337793
119,A20,Mouse,0.020241143297752492,mNeo4,-8.889375150501673
120,A20,Mouse,0.021155042928433024,mNeo4,-8.869439899665553
121,A20,Mouse,0.022108502992366254,mNeo4,-8.84950464882943
122,A20,Mouse,0.023103082683704406,mNeo4,-8.82956939799331
123,A20,Mouse,0.02414038904560961,mNeo4,-8.80963414715719
124,A20,Mouse,0.025222077219762197,mNeo4,-8.78969889632107
125,A20,Mouse,0.02634985057126337,mNeo4,-8.76976364548495
126,A20,Mouse,0.02752546067652651,mNeo4,-8.74982839464883
127,A20,Mouse,0.02875070716122747,mNeo4,-8.72989314381271
128,A20,Mouse,0.030027437374898026,mNeo4,-8.70995789297659
129,A20,Mouse,0.03135754588831049,mNeo4,-8.690022642140468
130,A20,Mouse,0.0327429737994242,mNeo4,-8.670087391304348
131,A20,Mouse,0.034185707833363756,mNeo4,-8.650152140468228
132,A20,Mouse,0.03568777922167656,mNeo4,-8.630216889632107
133,A20,Mouse,0.03725126234600314,mNeo4,-8.610281638795987
134,A20,Mouse,0.038878273131286306,mNeo4,-8.590346387959865
135,A20,Mouse,0.04057096717376988,mNeo4,-8.570411137123745
